[2026-05-11 19:14:17,102: INFO/MainProcess] Task profiles.ensure_profile_runtime[84df6efe-d630-4877-a451-8958fcc531a1] received
[2026-05-11 19:14:23,907: WARNING/MainProcess] filename
[2026-05-11 19:14:23,908: WARNING/MainProcess]  
[2026-05-11 19:14:23,908: WARNING/MainProcess] C:\Users\admin\Desktop\Backend\venv\Lib\site-packages\gologin\gologin.py
[2026-05-11 19:14:23,989: INFO/MainProcess] Task profiles.ensure_profile_runtime[84df6efe-d630-4877-a451-8958fcc531a1] succeeded in 4.017675200011581s: {'status': 'failed', 'error': '[Errno 13] Permission denied: \'C:\\Users\\admin\\AppData\\Local\\Temp\\gologin_69ff137410712a687a8421f7\\Default\\Network\\Cookies\''}
[2026-05-11 19:14:36,845: INFO/MainProcess] Task profiles.sync_gologin_profiles[2633ee1c-e75f-4b93-9910-8341cc560737] received
[2026-05-11 19:14:38,372: INFO/MainProcess] Task profiles.sync_gologin_profiles[2633ee1c-e75f-4b93-9910-8341cc560737] succeeded in 1.5270136999897659s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:14:38,461: INFO/MainProcess] Task profiles.check_profile_heartbeats[4cfaf0af-a774-4b99-9b54-c8ed7fd160a7] received
[2026-05-11 19:14:38,556: INFO/MainProcess] Task profiles.check_profile_heartbeats[4cfaf0af-a774-4b99-9b54-c8ed7fd160a7] succeeded in 0.09436879999702796s: {'stale': 0}
[2026-05-11 19:15:06,408: INFO/MainProcess] Task profiles.ensure_profile_runtime[a75ef112-7140-4b65-99ae-9d87cdfd68a9] received
[2026-05-11 19:15:08,479: INFO/MainProcess] Task profiles.check_profile_heartbeats[33699e88-b3f5-498d-ba7d-7d15f1f2dc48] received
[2026-05-11 19:15:08,514: INFO/MainProcess] Task profiles.check_profile_heartbeats[33699e88-b3f5-498d-ba7d-7d15f1f2dc48] succeeded in 0.035284999990835786s: {'stale': 0}
[2026-05-11 19:15:25,205: INFO/MainProcess] Task profiles.ensure_profile_runtime[a75ef112-7140-4b65-99ae-9d87cdfd68a9] succeeded in 13.798688900016714s: {'status': 'launched'}
[2026-05-11 19:15:38,500: INFO/MainProcess] Task profiles.check_profile_heartbeats[6a44a6bb-2974-4590-a773-d6259c3e6448] received
[2026-05-11 19:15:38,543: INFO/MainProcess] Task profiles.check_profile_heartbeats[6a44a6bb-2974-4590-a773-d6259c3e6448] succeeded in 0.043105099990498275s: {'stale': 0}
[2026-05-11 19:16:08,520: INFO/MainProcess] Task profiles.check_profile_heartbeats[a5e036ea-297e-4bef-9723-56a5c59a523d] received
[2026-05-11 19:16:08,562: INFO/MainProcess] Task profiles.check_profile_heartbeats[a5e036ea-297e-4bef-9723-56a5c59a523d] succeeded in 0.04098089999752119s: {'stale': 0}
[2026-05-11 19:16:38,544: INFO/MainProcess] Task profiles.check_profile_heartbeats[4d728568-edb4-4377-bcee-74cf405d3a16] received
[2026-05-11 19:16:38,601: INFO/MainProcess] Task profiles.check_profile_heartbeats[4d728568-edb4-4377-bcee-74cf405d3a16] succeeded in 0.05691340001067147s: {'stale': 0}
[2026-05-11 19:17:08,566: INFO/MainProcess] Task profiles.check_profile_heartbeats[0a130d00-444b-473c-aeeb-4adc7987916f] received
[2026-05-11 19:17:08,606: INFO/MainProcess] Task profiles.check_profile_heartbeats[0a130d00-444b-473c-aeeb-4adc7987916f] succeeded in 0.04020809999201447s: {'stale': 0}
[2026-05-11 19:17:36,958: INFO/MainProcess] Task profiles.sync_gologin_profiles[1f601afa-8eca-4ba4-96ed-56791ddec065] received
[2026-05-11 19:17:38,050: INFO/MainProcess] Task profiles.sync_gologin_profiles[1f601afa-8eca-4ba4-96ed-56791ddec065] succeeded in 1.0913844000024255s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:17:38,611: INFO/MainProcess] Task profiles.check_profile_heartbeats[ca210da2-3430-44dc-bf79-2dbabdfb6541] received
[2026-05-11 19:17:38,688: INFO/MainProcess] Task profiles.check_profile_heartbeats[ca210da2-3430-44dc-bf79-2dbabdfb6541] succeeded in 0.07669829999213107s: {'stale': 0}
[2026-05-11 19:18:08,641: INFO/MainProcess] Task profiles.check_profile_heartbeats[308083ec-b0f4-405a-861b-24ee15f2357e] received
[2026-05-11 19:18:08,705: INFO/MainProcess] Task profiles.check_profile_heartbeats[308083ec-b0f4-405a-861b-24ee15f2357e] succeeded in 0.06376889999955893s: {'stale': 0}
[2026-05-11 19:18:38,659: INFO/MainProcess] Task profiles.check_profile_heartbeats[07e2427c-c4e7-4dc4-8fb6-1b78cf83525f] received
[2026-05-11 19:18:38,697: INFO/MainProcess] Task profiles.check_profile_heartbeats[07e2427c-c4e7-4dc4-8fb6-1b78cf83525f] succeeded in 0.037337199988542125s: {'stale': 0}
[2026-05-11 19:19:08,722: INFO/MainProcess] Task profiles.check_profile_heartbeats[f6b7f1f0-dcdc-4d7b-8b2d-f27b6be7d24b] received
[2026-05-11 19:19:08,796: INFO/MainProcess] Task profiles.check_profile_heartbeats[f6b7f1f0-dcdc-4d7b-8b2d-f27b6be7d24b] succeeded in 0.07369439999456517s: {'stale': 0}
[2026-05-11 19:19:38,740: INFO/MainProcess] Task profiles.check_profile_heartbeats[d3d58796-789d-4166-baaf-de4a6574ce69] received
[2026-05-11 19:19:38,783: INFO/MainProcess] Task profiles.check_profile_heartbeats[d3d58796-789d-4166-baaf-de4a6574ce69] succeeded in 0.042167300009168684s: {'stale': 0}
[2026-05-11 19:20:08,761: INFO/MainProcess] Task profiles.check_profile_heartbeats[8f6a252c-4dc9-40e8-9fda-12fe3807ebbb] received
[2026-05-11 19:20:08,802: INFO/MainProcess] Task profiles.check_profile_heartbeats[8f6a252c-4dc9-40e8-9fda-12fe3807ebbb] succeeded in 0.040008699987083673s: {'stale': 0}
[2026-05-11 19:20:37,015: INFO/MainProcess] Task profiles.sync_gologin_profiles[9860dc89-0883-4878-a0c5-73fb2b5fb5cb] received
[2026-05-11 19:20:38,668: INFO/MainProcess] Task profiles.sync_gologin_profiles[9860dc89-0883-4878-a0c5-73fb2b5fb5cb] succeeded in 1.6523922000196762s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:20:38,788: INFO/MainProcess] Task profiles.check_profile_heartbeats[113e2029-f62f-4fa2-b1fb-a91c2cffe26a] received
[2026-05-11 19:20:38,859: INFO/MainProcess] Task profiles.check_profile_heartbeats[113e2029-f62f-4fa2-b1fb-a91c2cffe26a] succeeded in 0.07043209997937083s: {'stale': 0}
[2026-05-11 19:21:08,810: INFO/MainProcess] Task profiles.check_profile_heartbeats[857f219e-172c-4f19-a195-6c5b11b1b679] received
[2026-05-11 19:21:08,866: INFO/MainProcess] Task profiles.check_profile_heartbeats[857f219e-172c-4f19-a195-6c5b11b1b679] succeeded in 0.05611330000101589s: {'stale': 0}
[2026-05-11 19:21:38,830: INFO/MainProcess] Task profiles.check_profile_heartbeats[b271d545-86e1-4cf1-af37-9503e87d9f1f] received
[2026-05-11 19:21:38,866: INFO/MainProcess] Task profiles.check_profile_heartbeats[b271d545-86e1-4cf1-af37-9503e87d9f1f] succeeded in 0.035766500019235536s: {'stale': 0}
[2026-05-11 19:22:08,850: INFO/MainProcess] Task profiles.check_profile_heartbeats[df8f148d-c5f3-4fc6-b1a6-8d1b6723304a] received
[2026-05-11 19:22:08,888: INFO/MainProcess] Task profiles.check_profile_heartbeats[df8f148d-c5f3-4fc6-b1a6-8d1b6723304a] succeeded in 0.037086900003487244s: {'stale': 0}
[2026-05-11 19:22:38,871: INFO/MainProcess] Task profiles.check_profile_heartbeats[4dd3c12a-4796-44cc-aefe-9c51362d60f9] received
[2026-05-11 19:22:38,910: INFO/MainProcess] Task profiles.check_profile_heartbeats[4dd3c12a-4796-44cc-aefe-9c51362d60f9] succeeded in 0.039335699984803796s: {'stale': 0}
[2026-05-11 19:23:08,902: INFO/MainProcess] Task profiles.check_profile_heartbeats[d51e2985-4a9e-4674-8436-78bd23653709] received
[2026-05-11 19:23:08,962: INFO/MainProcess] Task profiles.check_profile_heartbeats[d51e2985-4a9e-4674-8436-78bd23653709] succeeded in 0.05894550000084564s: {'stale': 0}
[2026-05-11 19:23:37,074: INFO/MainProcess] Task profiles.sync_gologin_profiles[43692fbd-3d74-4ddb-b946-57dbb18cb42c] received
[2026-05-11 19:23:38,026: INFO/MainProcess] Task profiles.sync_gologin_profiles[43692fbd-3d74-4ddb-b946-57dbb18cb42c] succeeded in 0.951453899993794s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:23:38,934: INFO/MainProcess] Task profiles.check_profile_heartbeats[3bb08dfe-a227-48c6-a302-89001d13808a] received
[2026-05-11 19:23:39,007: INFO/MainProcess] Task profiles.check_profile_heartbeats[3bb08dfe-a227-48c6-a302-89001d13808a] succeeded in 0.07239919999847189s: {'stale': 0}
[2026-05-11 19:24:09,060: INFO/MainProcess] Task profiles.check_profile_heartbeats[68a8e69b-ba75-428c-9c7e-c19b0bcf8496] received
[2026-05-11 19:24:09,101: INFO/MainProcess] Task profiles.check_profile_heartbeats[68a8e69b-ba75-428c-9c7e-c19b0bcf8496] succeeded in 0.04035130000556819s: {'stale': 0}
[2026-05-11 19:24:36,607: INFO/MainProcess] Task profiles.ensure_profile_runtime[b742d762-0827-44f0-b3d5-c75165beae7c] received
[2026-05-11 19:24:39,084: INFO/MainProcess] Task profiles.check_profile_heartbeats[4d274657-6f8b-46f5-946b-bad7821ec367] received
[2026-05-11 19:24:39,127: INFO/MainProcess] Task profiles.check_profile_heartbeats[4d274657-6f8b-46f5-946b-bad7821ec367] succeeded in 0.042260600021108985s: {'stale': 0}
[2026-05-11 19:24:51,339: INFO/MainProcess] Task profiles.ensure_profile_runtime[b742d762-0827-44f0-b3d5-c75165beae7c] succeeded in 9.732482700026594s: {'status': 'launched'}
[2026-05-11 19:25:09,126: INFO/MainProcess] Task profiles.check_profile_heartbeats[3df6bbdf-947a-4003-ac67-1e2d92c5deb5] received
[2026-05-11 19:25:09,196: INFO/MainProcess] Task profiles.check_profile_heartbeats[3df6bbdf-947a-4003-ac67-1e2d92c5deb5] succeeded in 0.0695547999930568s: {'stale': 0}
[2026-05-11 19:25:39,148: INFO/MainProcess] Task profiles.check_profile_heartbeats[60c4b145-9735-4239-bd5c-d58bf6c127bd] received
[2026-05-11 19:25:39,189: INFO/MainProcess] Task profiles.check_profile_heartbeats[60c4b145-9735-4239-bd5c-d58bf6c127bd] succeeded in 0.0405116000038106s: {'stale': 0}
[2026-05-11 19:26:09,168: INFO/MainProcess] Task profiles.check_profile_heartbeats[db487d83-07f7-4f73-92e5-9edced3a5b83] received
[2026-05-11 19:26:09,206: INFO/MainProcess] Task profiles.check_profile_heartbeats[db487d83-07f7-4f73-92e5-9edced3a5b83] succeeded in 0.03783230000408366s: {'stale': 0}
[2026-05-11 19:26:37,133: INFO/MainProcess] Task profiles.sync_gologin_profiles[4350499c-5f00-4f68-be95-7bb94bddff1a] received
[2026-05-11 19:26:38,844: INFO/MainProcess] Task profiles.sync_gologin_profiles[4350499c-5f00-4f68-be95-7bb94bddff1a] succeeded in 1.7102277999802027s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:26:39,197: INFO/MainProcess] Task profiles.check_profile_heartbeats[44ecb7a8-68f4-4822-8508-18349169cbd6] received
[2026-05-11 19:26:39,263: INFO/MainProcess] Task profiles.check_profile_heartbeats[44ecb7a8-68f4-4822-8508-18349169cbd6] succeeded in 0.065493800007971s: {'stale': 0}
[2026-05-11 19:27:09,217: INFO/MainProcess] Task profiles.check_profile_heartbeats[6d892969-dd9c-4c13-8815-e57099ce75d0] received
[2026-05-11 19:27:09,260: INFO/MainProcess] Task profiles.check_profile_heartbeats[6d892969-dd9c-4c13-8815-e57099ce75d0] succeeded in 0.04179489999660291s: {'stale': 0}
[2026-05-11 19:27:39,238: INFO/MainProcess] Task profiles.check_profile_heartbeats[3a516b15-af9c-41cb-b566-7768eb8edb1e] received
[2026-05-11 19:27:39,274: INFO/MainProcess] Task profiles.check_profile_heartbeats[3a516b15-af9c-41cb-b566-7768eb8edb1e] succeeded in 0.035953600017819554s: {'stale': 0}
[2026-05-11 19:27:43,595: INFO/MainProcess] Task profiles.ensure_profile_runtime[a93a65c5-16ee-46cf-b5aa-9fa470dc584c] received
[2026-05-11 19:27:53,714: INFO/MainProcess] Task profiles.ensure_profile_runtime[a93a65c5-16ee-46cf-b5aa-9fa470dc584c] succeeded in 5.119897600001423s: {'status': 'launched'}
[2026-05-11 19:28:09,265: INFO/MainProcess] Task profiles.check_profile_heartbeats[c65e28d2-ee79-4980-8c90-96af31e1bd5a] received
[2026-05-11 19:28:09,306: INFO/MainProcess] Task profiles.check_profile_heartbeats[c65e28d2-ee79-4980-8c90-96af31e1bd5a] succeeded in 0.041013000009115785s: {'stale': 0}
[2026-05-11 19:28:39,284: INFO/MainProcess] Task profiles.check_profile_heartbeats[ced59879-1c10-4535-995d-1558aad283af] received
[2026-05-11 19:28:39,323: INFO/MainProcess] Task profiles.check_profile_heartbeats[ced59879-1c10-4535-995d-1558aad283af] succeeded in 0.038526899996213615s: {'stale': 0}
[2026-05-11 19:29:09,307: INFO/MainProcess] Task profiles.check_profile_heartbeats[d372fde5-73ef-4dc1-8bab-09c8119de5c2] received
[2026-05-11 19:29:09,356: INFO/MainProcess] Task profiles.check_profile_heartbeats[d372fde5-73ef-4dc1-8bab-09c8119de5c2] succeeded in 0.04784389998530969s: {'stale': 0}
[2026-05-11 19:29:37,192: INFO/MainProcess] Task profiles.sync_gologin_profiles[06de64cd-d569-4063-8f13-2497731bb919] received
[2026-05-11 19:29:38,454: INFO/MainProcess] Task profiles.sync_gologin_profiles[06de64cd-d569-4063-8f13-2497731bb919] succeeded in 1.261694400018314s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:29:39,383: INFO/MainProcess] Task profiles.check_profile_heartbeats[1856098e-5032-4c0c-8a1c-b3254ec9f3a8] received
[2026-05-11 19:29:39,509: INFO/MainProcess] Task profiles.check_profile_heartbeats[1856098e-5032-4c0c-8a1c-b3254ec9f3a8] succeeded in 0.1250916999997571s: {'stale': 0}
[2026-05-11 19:30:09,411: INFO/MainProcess] Task profiles.check_profile_heartbeats[55269d5b-5e2e-47c4-bbf8-0c5a8affa378] received
[2026-05-11 19:30:09,455: INFO/MainProcess] Task profiles.check_profile_heartbeats[55269d5b-5e2e-47c4-bbf8-0c5a8affa378] succeeded in 0.04332950001116842s: {'stale': 0}
[2026-05-11 19:30:39,431: INFO/MainProcess] Task profiles.check_profile_heartbeats[684efa64-a07a-476b-980d-dbdc3a3dfc02] received
[2026-05-11 19:30:39,468: INFO/MainProcess] Task profiles.check_profile_heartbeats[684efa64-a07a-476b-980d-dbdc3a3dfc02] succeeded in 0.03689529999974184s: {'stale': 0}
[2026-05-11 19:30:43,658: INFO/MainProcess] Task profiles.ensure_profile_runtime[4fca2643-9eec-4076-96b2-1f3fabfd9347] received
[2026-05-11 19:30:53,000: INFO/MainProcess] Task profiles.ensure_profile_runtime[4fca2643-9eec-4076-96b2-1f3fabfd9347] succeeded in 4.343001200002618s: {'status': 'launched'}
[2026-05-11 19:31:09,453: INFO/MainProcess] Task profiles.check_profile_heartbeats[9d2a65da-a99b-45db-87d3-c53d85da6b46] received
[2026-05-11 19:31:09,490: INFO/MainProcess] Task profiles.check_profile_heartbeats[9d2a65da-a99b-45db-87d3-c53d85da6b46] succeeded in 0.03635839998605661s: {'stale': 0}
[2026-05-11 19:31:39,475: INFO/MainProcess] Task profiles.check_profile_heartbeats[997d9442-6f5a-446e-8575-3cf11d55db49] received
[2026-05-11 19:31:39,521: INFO/MainProcess] Task profiles.check_profile_heartbeats[997d9442-6f5a-446e-8575-3cf11d55db49] succeeded in 0.04587080000783317s: {'stale': 0}
[2026-05-11 19:32:09,495: INFO/MainProcess] Task profiles.check_profile_heartbeats[3b6709d4-d120-462b-8a8a-8c920362d533] received
[2026-05-11 19:32:09,534: INFO/MainProcess] Task profiles.check_profile_heartbeats[3b6709d4-d120-462b-8a8a-8c920362d533] succeeded in 0.038814200001070276s: {'stale': 0}
[2026-05-11 19:32:37,249: INFO/MainProcess] Task profiles.sync_gologin_profiles[09745eae-bfa3-4690-8eac-b235d94d9a22] received
[2026-05-11 19:32:38,134: INFO/MainProcess] Task profiles.sync_gologin_profiles[09745eae-bfa3-4690-8eac-b235d94d9a22] succeeded in 0.8846413999854121s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:32:39,530: INFO/MainProcess] Task profiles.check_profile_heartbeats[86265055-7828-4d11-be71-816fd01fbbe7] received
[2026-05-11 19:32:39,591: INFO/MainProcess] Task profiles.check_profile_heartbeats[86265055-7828-4d11-be71-816fd01fbbe7] succeeded in 0.06013419997179881s: {'stale': 0}
[2026-05-11 19:33:09,550: INFO/MainProcess] Task profiles.check_profile_heartbeats[1a8375b7-9e8c-4294-b632-ad387c3e5522] received
[2026-05-11 19:33:09,587: INFO/MainProcess] Task profiles.check_profile_heartbeats[1a8375b7-9e8c-4294-b632-ad387c3e5522] succeeded in 0.03658419998828322s: {'stale': 0}
[2026-05-11 19:33:39,569: INFO/MainProcess] Task profiles.check_profile_heartbeats[948f1848-f5f3-44f1-a2d0-be50c70d368d] received
[2026-05-11 19:33:39,606: INFO/MainProcess] Task profiles.check_profile_heartbeats[948f1848-f5f3-44f1-a2d0-be50c70d368d] succeeded in 0.03611439999076538s: {'stale': 0}
[2026-05-11 19:33:43,710: INFO/MainProcess] Task profiles.ensure_profile_runtime[e29259d5-132b-4a34-81fb-1dd5f30301bf] received
[2026-05-11 19:33:52,709: INFO/MainProcess] Task profiles.ensure_profile_runtime[e29259d5-132b-4a34-81fb-1dd5f30301bf] succeeded in 3.9997562000062317s: {'status': 'launched'}
[2026-05-11 19:34:09,589: INFO/MainProcess] Task profiles.check_profile_heartbeats[a83deec9-749c-4464-be45-f0f73fef7b82] received
[2026-05-11 19:34:09,627: INFO/MainProcess] Task profiles.check_profile_heartbeats[a83deec9-749c-4464-be45-f0f73fef7b82] succeeded in 0.0369864999956917s: {'stale': 0}
[2026-05-11 19:34:39,716: INFO/MainProcess] Task profiles.check_profile_heartbeats[9af9075c-abb9-4def-bdc4-99524cdaf65a] received
[2026-05-11 19:34:39,753: INFO/MainProcess] Task profiles.check_profile_heartbeats[9af9075c-abb9-4def-bdc4-99524cdaf65a] succeeded in 0.03636009999900125s: {'stale': 0}
[2026-05-11 19:35:09,739: INFO/MainProcess] Task profiles.check_profile_heartbeats[28a29881-bb43-47bb-b60b-9eebc3b1a6bc] received
[2026-05-11 19:35:09,787: INFO/MainProcess] Task profiles.check_profile_heartbeats[28a29881-bb43-47bb-b60b-9eebc3b1a6bc] succeeded in 0.04798189998837188s: {'stale': 0}
[2026-05-11 19:35:37,307: INFO/MainProcess] Task profiles.sync_gologin_profiles[aa25fbad-3768-45f5-883d-ae24f2b94cfe] received
[2026-05-11 19:35:38,424: INFO/MainProcess] Task profiles.sync_gologin_profiles[aa25fbad-3768-45f5-883d-ae24f2b94cfe] succeeded in 1.116374499979429s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:35:39,773: INFO/MainProcess] Task profiles.check_profile_heartbeats[9a00936a-66be-41ac-924b-6417b8e0b163] received
[2026-05-11 19:35:39,828: INFO/MainProcess] Task profiles.check_profile_heartbeats[9a00936a-66be-41ac-924b-6417b8e0b163] succeeded in 0.05456930000218563s: {'stale': 0}
[2026-05-11 19:36:09,791: INFO/MainProcess] Task profiles.check_profile_heartbeats[45cd5b77-d971-4eb5-9902-ba4bc0238d30] received
[2026-05-11 19:36:09,828: INFO/MainProcess] Task profiles.check_profile_heartbeats[45cd5b77-d971-4eb5-9902-ba4bc0238d30] succeeded in 0.036169500002870336s: {'stale': 0}
[2026-05-11 19:36:39,812: INFO/MainProcess] Task profiles.check_profile_heartbeats[d8391807-65ef-402c-9add-86864ea5b81e] received
[2026-05-11 19:36:39,849: INFO/MainProcess] Task profiles.check_profile_heartbeats[d8391807-65ef-402c-9add-86864ea5b81e] succeeded in 0.03669020000961609s: {'stale': 0}
[2026-05-11 19:36:43,774: INFO/MainProcess] Task profiles.ensure_profile_runtime[d5abe17b-72e8-4ab0-bed8-cf071ca0b48a] received
[2026-05-11 19:36:53,365: INFO/MainProcess] Task profiles.ensure_profile_runtime[d5abe17b-72e8-4ab0-bed8-cf071ca0b48a] succeeded in 4.591569599986542s: {'status': 'launched'}
[2026-05-11 19:37:09,834: INFO/MainProcess] Task profiles.check_profile_heartbeats[43608b2c-726a-497c-bda2-edcc28ec7166] received
[2026-05-11 19:37:09,870: INFO/MainProcess] Task profiles.check_profile_heartbeats[43608b2c-726a-497c-bda2-edcc28ec7166] succeeded in 0.03563889997894876s: {'stale': 0}
[2026-05-11 19:37:39,854: INFO/MainProcess] Task profiles.check_profile_heartbeats[e13a94b5-4628-485d-805f-8f9a062013fb] received
[2026-05-11 19:37:39,891: INFO/MainProcess] Task profiles.check_profile_heartbeats[e13a94b5-4628-485d-805f-8f9a062013fb] succeeded in 0.03623570001218468s: {'stale': 0}
[2026-05-11 19:38:09,874: INFO/MainProcess] Task profiles.check_profile_heartbeats[d99d2554-f093-4e0c-86ff-647d5a0a7e4e] received
[2026-05-11 19:38:09,918: INFO/MainProcess] Task profiles.check_profile_heartbeats[d99d2554-f093-4e0c-86ff-647d5a0a7e4e] succeeded in 0.043409000005340204s: {'stale': 0}
[2026-05-11 19:38:37,499: INFO/MainProcess] Task profiles.sync_gologin_profiles[215fbb5a-f8e6-4173-9762-46acb6b1d221] received
[2026-05-11 19:38:38,556: INFO/MainProcess] Task profiles.sync_gologin_profiles[215fbb5a-f8e6-4173-9762-46acb6b1d221] succeeded in 1.057047500013141s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:38:39,911: INFO/MainProcess] Task profiles.check_profile_heartbeats[eb67b132-8afb-4ca2-8db4-e1be7610c114] received
[2026-05-11 19:38:39,992: INFO/MainProcess] Task profiles.check_profile_heartbeats[eb67b132-8afb-4ca2-8db4-e1be7610c114] succeeded in 0.08046040000044741s: {'stale': 0}
[2026-05-11 19:39:09,946: INFO/MainProcess] Task profiles.check_profile_heartbeats[a7b173a2-4486-4c7c-bc46-697705d1c0e0] received
[2026-05-11 19:39:10,013: INFO/MainProcess] Task profiles.check_profile_heartbeats[a7b173a2-4486-4c7c-bc46-697705d1c0e0] succeeded in 0.06715779998921789s: {'stale': 0}
[2026-05-11 19:39:39,966: INFO/MainProcess] Task profiles.check_profile_heartbeats[50d91ea0-baf5-4e2a-8642-3245e0cefab8] received
[2026-05-11 19:39:40,005: INFO/MainProcess] Task profiles.check_profile_heartbeats[50d91ea0-baf5-4e2a-8642-3245e0cefab8] succeeded in 0.038578699983190745s: {'stale': 0}
[2026-05-11 19:39:43,823: INFO/MainProcess] Task profiles.ensure_profile_runtime[014c32b6-44fd-4732-9d89-a9886f85dbaa] received
[2026-05-11 19:39:53,261: INFO/MainProcess] Task profiles.ensure_profile_runtime[014c32b6-44fd-4732-9d89-a9886f85dbaa] succeeded in 4.438580499991076s: {'status': 'launched'}
[2026-05-11 19:40:09,986: INFO/MainProcess] Task profiles.check_profile_heartbeats[73954bdc-de16-4bab-8ff4-615b07e3e896] received
[2026-05-11 19:40:10,023: INFO/MainProcess] Task profiles.check_profile_heartbeats[73954bdc-de16-4bab-8ff4-615b07e3e896] succeeded in 0.036439099989365786s: {'stale': 0}
[2026-05-11 19:40:40,005: INFO/MainProcess] Task profiles.check_profile_heartbeats[2ffd9461-4edc-4aa2-acc7-047e709d01a1] received
[2026-05-11 19:40:40,043: INFO/MainProcess] Task profiles.check_profile_heartbeats[2ffd9461-4edc-4aa2-acc7-047e709d01a1] succeeded in 0.037563899997621775s: {'stale': 0}
[2026-05-11 19:41:10,028: INFO/MainProcess] Task profiles.check_profile_heartbeats[8e48ee09-49a6-4905-9878-cc509f550e6c] received
[2026-05-11 19:41:10,072: INFO/MainProcess] Task profiles.check_profile_heartbeats[8e48ee09-49a6-4905-9878-cc509f550e6c] succeeded in 0.043423899973277s: {'stale': 0}
[2026-05-11 19:41:37,578: INFO/MainProcess] Task profiles.sync_gologin_profiles[1332806c-1eb0-47d1-a024-ec6af30a00ee] received
[2026-05-11 19:41:38,921: INFO/MainProcess] Task profiles.sync_gologin_profiles[1332806c-1eb0-47d1-a024-ec6af30a00ee] succeeded in 1.3429042999923695s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:41:40,061: INFO/MainProcess] Task profiles.check_profile_heartbeats[13eac8db-757f-4562-87c4-339e417db249] received
[2026-05-11 19:41:40,148: INFO/MainProcess] Task profiles.check_profile_heartbeats[13eac8db-757f-4562-87c4-339e417db249] succeeded in 0.08668140001827851s: {'stale': 0}
[2026-05-11 19:42:10,081: INFO/MainProcess] Task profiles.check_profile_heartbeats[b60d50a5-c281-4b51-ad78-0fe631a2bd8f] received
[2026-05-11 19:42:10,120: INFO/MainProcess] Task profiles.check_profile_heartbeats[b60d50a5-c281-4b51-ad78-0fe631a2bd8f] succeeded in 0.0381805999786593s: {'stale': 0}
[2026-05-11 19:42:40,101: INFO/MainProcess] Task profiles.check_profile_heartbeats[9dbc561f-4b6d-4406-86c3-a7819f329d18] received
[2026-05-11 19:42:40,142: INFO/MainProcess] Task profiles.check_profile_heartbeats[9dbc561f-4b6d-4406-86c3-a7819f329d18] succeeded in 0.04105669999262318s: {'stale': 0}
[2026-05-11 19:43:10,124: INFO/MainProcess] Task profiles.check_profile_heartbeats[78a6ead8-b923-487f-804f-889b330a1b79] received
[2026-05-11 19:43:10,176: INFO/MainProcess] Task profiles.check_profile_heartbeats[78a6ead8-b923-487f-804f-889b330a1b79] succeeded in 0.0520781000086572s: {'stale': 0}
[2026-05-11 19:43:40,150: INFO/MainProcess] Task profiles.check_profile_heartbeats[dea9babd-1207-4008-a41c-a946d50c709e] received
[2026-05-11 19:43:40,206: INFO/MainProcess] Task profiles.check_profile_heartbeats[dea9babd-1207-4008-a41c-a946d50c709e] succeeded in 0.055407000007107854s: {'stale': 0}
[2026-05-11 19:44:10,174: INFO/MainProcess] Task profiles.check_profile_heartbeats[9d07414f-799e-469e-972e-7be9fe91ed50] received
[2026-05-11 19:44:10,226: INFO/MainProcess] Task profiles.check_profile_heartbeats[9d07414f-799e-469e-972e-7be9fe91ed50] succeeded in 0.052061199996387586s: {'stale': 0}
[2026-05-11 19:44:20,905: INFO/MainProcess] Task profiles.ensure_profile_runtime[62c33630-f0c5-4bb9-8ee9-1e4ee5a51c93] received
[2026-05-11 19:44:30,193: INFO/MainProcess] Task profiles.ensure_profile_runtime[62c33630-f0c5-4bb9-8ee9-1e4ee5a51c93] succeeded in 4.289598200004548s: {'status': 'launched'}
[2026-05-11 19:44:37,636: INFO/MainProcess] Task profiles.sync_gologin_profiles[d4a87c57-67e7-424d-8a28-347d9eab950c] received
[2026-05-11 19:44:38,536: INFO/MainProcess] Task profiles.sync_gologin_profiles[d4a87c57-67e7-424d-8a28-347d9eab950c] succeeded in 0.8995443000167143s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
